timestamp,trade_id,portfolio,asset,side,status,mark_price,unrealized_net_pnl_eur,running_mfe_net_eur,running_mae_net_eur,stop_price,target_price,margin_eur,leverage
2026-07-16T07:03:56+00:00,45f1c210d61c7f371559,SHADOW_SCANNER_TOP5_BTC,AKE,LONG,CLOSED,0.0008227249270910017,111.58716207913615,138.4016154301768,-16.49704110039586,0.00065248241976958,0.0008228895049920001,212.67745671113627,2.0
2026-07-16T09:22:55+00:00,fd108937dc91fd708b76,MAIN,BTC,LONG,OPEN,64096.3,-28.42566615100684,18.27533486691295,-28.90836323428094,63375.062836873156,67649.80653825367,755.9791935338026,3.0
2026-07-16T09:22:55+00:00,417f92fd82f320143455,MAIN,PEPE,LONG,OPEN,2.7264e-06,-44.995961535939244,18.39416823402909,-47.46020630312099,2.7106291634292e-06,3.1292514616432993e-06,334.65395003378893,3.0
2026-07-16T09:22:55+00:00,ce44311937af3c62cfc1,SHADOW_1H_BALANCED,AAVE,LONG,OPEN,98.87929199999999,-2.5800375173814416,-2.5800375173814416,-2.5800375173814416,96.58017641103191,103.47752218914323,716.6770881615116,3.0
2026-07-16T09:22:55+00:00,23879b16c94c0bca01d1,SHADOW_1H_BALANCED,T,LONG,OPEN,0.00540324,1.4688379422155475,1.4688379422155475,1.4688379422155475,0.004787834468094,0.006634051063812,146.1530290761739,3.0
2026-07-16T09:22:55+00:00,3affbc68d7e75ef0e809,SHADOW_1H_BALANCED,NEAR,LONG,OPEN,2.0242138,-2.358455818424485,16.84112987891382,-7.417678908698581,1.972331398755718,2.127978602488564,655.1266162290236,3.0
2026-07-16T09:22:55+00:00,33e2d91b7e8ac3e2b6ee,SHADOW_1H_BALANCED,ALLO,SHORT,OPEN,0.37581437599999995,-0.7895514287220229,5.156740615802238,-7.56137907489988,0.4045839586327526,0.31827521073449466,219.31984131167303,3.0
2026-07-16T09:22:55+00:00,1cec3e6eb083d56e25c8,SHADOW_1H_FAST,NEAR,LONG,OPEN,2.0242138,-3.0390646657600953,21.701183607787115,-9.558290512492615,1.9838608145070682,2.08474325799726,844.1846293778043,3.0
2026-07-16T09:22:55+00:00,91c0ec899deff6daf42b,SHADOW_1H_FAST,LAB,SHORT,OPEN,0.2136,5.572007367391067,40.14626915089254,-0.5034632644099969,0.24274504128000002,0.17772404808000003,139.8509067805547,3.0
2026-07-16T09:22:55+00:00,9758996cb56cc35879f0,SHADOW_1H_FAST,AKE,LONG,OPEN,0.00085606,-0.5848096940558354,-0.2506613673090787,-0.5848096940558354,0.0007534834665599999,0.00101035283016,139.25631517171038,3.0
2026-07-16T09:22:55+00:00,4b1dd922d155d1581f69,SHADOW_1H_FAST,DOGE,SHORT,OPEN,0.07308,-6.195332305919658,-2.6548389459634136,-6.195332305919658,0.07388371630080001,0.07183788554880001,1474.91052553523,3.0
2026-07-16T09:22:55+00:00,0e247b208a46fb3310c8,SHADOW_4H_WIDE,DOGE,SHORT,OPEN,0.07308,-13.210149443297794,4.9301199633564785,-48.648415852786144,0.07515208594923693,0.06456706483160284,649.4859448643588,2.0
2026-07-16T09:22:55+00:00,2e309065d5a748860136,SHADOW_4H_WIDE,ZEC,LONG,OPEN,544.67,27.150632136578544,73.25557531731667,-26.506615599758867,483.098436286984,632.3093033095472,332.5286470153394,2.0
2026-07-16T09:22:55+00:00,4fb7ff242f26b2edc991,SHADOW_4H_WIDE,BTC,LONG,OPEN,64096.3,-22.05866813736502,14.181885651751731,-22.433247037794423,62947.58840193513,69986.6660913818,879.9737916603408,2.0
2026-07-16T09:22:55+00:00,912adaed3d38e8963132,SHADOW_4H_WIDE,PEPE,LONG,OPEN,2.7264e-06,-35.422476521704056,14.480566036704193,-37.36242067290321,2.6687669222071104e-06,3.358098302419411e-06,395.17785430029585,2.0
2026-07-16T09:22:55+00:00,1f9c19612f7a8634de62,SHADOW_RELATIVE_STRENGTH,AAVE,LONG,OPEN,98.87929199999999,-2.5800375173814416,-2.5800375173814416,-2.5800375173814416,96.58017641103191,103.93734550469543,1075.0156322422674,2.0
2026-07-16T09:22:55+00:00,0c2a1f39d0201d92171d,SHADOW_RELATIVE_STRENGTH,T,LONG,OPEN,0.00540324,1.4688379422155475,1.4688379422155475,1.4688379422155475,0.004787834468094,0.006757132170193201,219.22954361426085,2.0
2026-07-16T09:22:55+00:00,0caf1ad5b641f8ca5bb2,SHADOW_RELATIVE_STRENGTH,NEAR,LONG,OPEN,2.0242138,-2.361722266223332,16.864454747327013,-7.427952351497293,1.972331398755718,2.13835506654371,984.0509442597217,2.0
2026-07-16T09:22:55+00:00,30891ee60c130e69bd67,SHADOW_RELATIVE_STRENGTH,ALLO,SHORT,OPEN,0.37581437599999995,-0.7906449529281061,5.163882672016359,-7.571851541605637,0.4045839586327526,0.3125212934563154,329.4353970533776,2.0
2026-07-16T09:22:55+00:00,7f1845837ee067e7afda,SHADOW_DONCHIAN_1H,LAB,SHORT,OPEN,0.2136,77.36321452183823,106.26720631115461,-0.5077793069009269,0.2584563110016,0.18303438579999998,211.57471120871955,2.0
2026-07-16T09:22:55+00:00,10a5df13e2a319eeccc4,SHADOW_DONCHIAN_1H,ADA,SHORT,OPEN,0.16204,-4.6983230309599175,-1.565481108602131,-4.6983230309599175,0.16510848196808078,0.15402851269922574,1304.5675905017758,2.0
2026-07-16T09:22:55+00:00,c8921eeac0b3fd738f4b,SHADOW_EMA_TREND_1H,NEAR,LONG,OPEN,2.0242138,-2.0961677988788834,14.96819820542528,-6.5927457912796505,1.9665667010011119,2.151037433991264,873.4032495328682,2.0
2026-07-16T09:22:55+00:00,9d6836be645513a2c3c8,SHADOW_EMA_TREND_1H,BTC,LONG,OPEN,64096.3,-38.96544980465161,25.051537565977956,-39.627123267966475,63763.177765536,67080.93660862079,1554.4263323073792,2.0
2026-07-16T09:22:55+00:00,a4fea204efa567903d36,SHADOW_EMA_TREND_1H,ALLO,SHORT,OPEN,0.37581437599999995,-0.7015766376030029,4.58215717256223,-6.718861766353224,0.40778057934285217,0.30548872789409626,292.32359900125124,2.0
2026-07-16T09:22:55+00:00,07f396e9c1c2268de834,SHADOW_SCANNER_TOP5_LONG,NEAR,LONG,OPEN,2.0242138,-2.3403573138615545,16.711893086103327,-7.360756538337997,1.972331398755718,2.127978602488564,975.1488807756477,2.0
2026-07-16T09:22:55+00:00,ef76c8dddabfa0ae4ac8,SHADOW_SCANNER_TOP5_LONG,AKE,LONG,OPEN,0.00085606,19.1647894186563,25.70699063366316,-1.7734149530442407,0.00072045046128,0.00101518019544,215.7517923842725,2.0
2026-07-16T09:22:55+00:00,be7e46c0bcf1ec705468,SHADOW_SCANNER_BOTTOM5_SHORT,ALLO,SHORT,OPEN,0.37581437599999995,-0.7798066750408607,5.093095405027337,-7.468055481408245,0.4045839586327526,0.31827521073449466,324.91944793369197,2.0
2026-07-16T09:22:55+00:00,6e4bc7d8fe9825a73b07,SHADOW_SCANNER_BOTTOM5_SHORT,LAB,SHORT,OPEN,0.2136,13.4192555148789,47.26984160763386,-42.51542210066399,0.24741450720000002,0.1678884156,209.33633488799626,2.0
2026-07-16T09:22:55+00:00,c137b2b9c914ffbae929,SHADOW_SCANNER_BOTTOM5_SHORT,ADA,SHORT,OPEN,0.16204,-5.1492116269415105,-1.715717176757093,-5.1492116269415105,0.1647919113712727,0.15624450687688232,1429.7643139642441,2.0
2026-07-16T09:22:55+00:00,8c6a1ab9429abdd9f310,SHADOW_SCANNER_TOP5_BTC,NEAR,LONG,OPEN,2.0242138,-2.3403573138615545,16.711893086103327,-7.360756538337997,1.972331398755718,2.13835506654371,975.1488807756477,2.0
2026-07-16T09:22:55+00:00,82f2b7b99d73a3e40819,SHADOW_SCANNER_TOP5_BTC,AKE,LONG,OPEN,0.00085606,-0.5985624186236193,-0.25655606566894673,-0.5985624186236193,0.0007534834665599999,0.001082276251968,213.79672139078897,2.0
2026-07-16T09:22:55+00:00,aaac296c90f9669497f2,SHADOW_GLOBAL_PURE,BTC,LONG,OPEN,64096.3,-49.05770765949198,14.771078464393451,-49.720634047353805,63973.225046592,67613.97769152,1562.5,2.0
2026-07-16T09:22:55+00:00,ab450b743a3023ac377b,SHADOW_COMBO_TREND,AKE,LONG,OPEN,0.00085606,18.414352659111334,24.700380525544812,-1.7039732419135363,0.00072045046128,0.001034828844384,207.303587063255,2.0
2026-07-16T09:22:55+00:00,b1cdf1649d259f5d8a41,SHADOW_COMBO_SCANNER,AKE,LONG,OPEN,0.00085606,18.41528614742431,24.70163267472287,-1.7040596223112836,0.00072045046128,0.001034828844384,207.3140960113209,2.0
2026-07-16T09:22:55+00:00,1c92131dca2b2170653f,SHADOW_COMBO_ADAPTIVE,AKE,LONG,OPEN,0.00085606,18.618254029963314,24.97388682484077,-1.7228412676515659,0.00072045046128,0.00101518019544,209.59905117036908,2.0
2026-07-16T09:22:55+00:00,fe878817a094fb142c69,MAIN,ZEC,LONG,CLOSED,555.8567004080027,24.286013401765913,64.73697867532813,-6.71132794859941,555.9678939868,601.6196162595792,290.76956302780303,3.0
2026-07-16T09:22:55+00:00,6baf0b13c9d1ba838381,SHADOW_1H_FAST,ETH,LONG,CLOSED,1898.8270600509147,-56.507068449668346,17.827515163643557,-88.15116907212675,1899.206901431201,1958.775972853199,1356.978610759402,3.0
2026-07-16T09:22:55+00:00,3f4bb5da3d1cf51bc20a,SHADOW_BOLLINGER_MR_1H,ZEC,SHORT,CLOSED,552.2785395008576,72.29291055023133,105.99744259646734,-41.98854222121296,553.4367343509899,552.1681058796817,1140.9209748124863,2.0
2026-07-16T09:22:55+00:00,3e5ba1cc00d3a82b6bd5,SHADOW_SCANNER_TOP5_LONG,ETH,LONG,CLOSED,1892.0205332461758,-56.08923424424188,14.101939529002689,-69.72942915797584,1892.3990130487855,1984.3055639024294,1610.097941476229,2.0
2026-07-16T09:22:55+00:00,cef335ac6c3bbab3ae03,SHADOW_SCANNER_TOP5_BTC,ZEC,LONG,CLOSED,557.6551057545948,-53.715314382722624,24.357350798912456,-100.16783805553493,557.7666590864121,606.0479059013114,964.3720169402806,2.0
2026-07-16T09:22:55+00:00,bfce5c88181edc5c727b,SHADOW_COMBO_TREND,ZEC,LONG,CLOSED,549.2760643496566,-52.69878141248319,47.07168396557553,-69.84104131134195,549.3859415379642,600.0005783036366,893.3430576702971,2.0
2026-07-16T09:22:55+00:00,a14eead754235040dd71,SHADOW_COMBO_SCANNER,ZEC,LONG,CLOSED,550.857457349601,-53.00309015411683,52.30187730266424,-77.60116625586393,550.9676508797769,596.5208267948972,992.6035156428359,2.0
2026-07-16T09:22:55+00:00,c80dbf662a774594c96d,SHADOW_COMBO_ADAPTIVE,ETH,LONG,CLOSED,1893.0024202799002,-55.151922261939646,-2.0959206488459197,-71.7482299876794,1893.3810964992,1976.3702030016,1746.600540704933,2.0
2026-07-16T11:18:06+00:00,fd108937dc91fd708b76,MAIN,BTC,LONG,OPEN,64106.27,-28.076934997366344,18.27533486691295,-28.90836323428094,63375.062836873156,67649.80653825367,755.9791935338026,3.0
2026-07-16T11:18:06+00:00,417f92fd82f320143455,MAIN,PEPE,LONG,OPEN,2.7249e-06,-45.52401398604962,18.39416823402909,-47.46020630312099,2.7106291634292e-06,3.1292514616432993e-06,334.65395003378893,3.0
2026-07-16T11:18:06+00:00,ce44311937af3c62cfc1,SHADOW_1H_BALANCED,AAVE,LONG,OPEN,98.87929199999999,-2.5800375173814416,-2.5800375173814416,-2.5800375173814416,96.58017641103191,103.47752218914323,716.6770881615116,3.0
2026-07-16T11:18:06+00:00,23879b16c94c0bca01d1,SHADOW_1H_BALANCED,T,LONG,OPEN,0.00540324,1.4688379422155475,1.4688379422155475,1.4688379422155475,0.004787834468094,0.006634051063812,146.1530290761739,3.0
2026-07-16T11:18:06+00:00,3affbc68d7e75ef0e809,SHADOW_1H_BALANCED,NEAR,LONG,OPEN,2.0242138,-2.358455818424485,16.84112987891382,-7.417678908698581,1.972331398755718,2.127978602488564,655.1266162290236,3.0
2026-07-16T11:18:06+00:00,33e2d91b7e8ac3e2b6ee,SHADOW_1H_BALANCED,ALLO,SHORT,OPEN,0.37581437599999995,-0.7895514287220229,5.156740615802238,-7.56137907489988,0.4045839586327526,0.31827521073449466,219.31984131167303,3.0
2026-07-16T11:18:06+00:00,1cec3e6eb083d56e25c8,SHADOW_1H_FAST,NEAR,LONG,OPEN,2.0242138,-3.0390646657600953,21.701183607787115,-9.558290512492615,1.9838608145070682,2.08474325799726,844.1846293778043,3.0
2026-07-16T11:18:06+00:00,91c0ec899deff6daf42b,SHADOW_1H_FAST,LAB,SHORT,OPEN,0.21145,9.736414248877262,40.14626915089254,-0.5034632644099969,0.24274504128000002,0.17772404808000003,139.8509067805547,3.0
2026-07-16T11:18:06+00:00,9758996cb56cc35879f0,SHADOW_1H_FAST,AKE,LONG,OPEN,0.0009005,21.085169497883793,33.16359849393109,-0.5013227346181574,0.0007534834665599999,0.00101035283016,139.25631517171038,3.0
2026-07-16T11:18:06+00:00,4b1dd922d155d1581f69,SHADOW_1H_FAST,DOGE,SHORT,OPEN,0.07302,-2.559640951267788,-2.559640951267788,-17.70835492898279,0.07388371630080001,0.07183788554880001,1474.91052553523,3.0
2026-07-16T11:18:06+00:00,0e247b208a46fb3310c8,SHADOW_4H_WIDE,DOGE,SHORT,OPEN,0.07302,-12.132509676565787,4.9301199633564785,-48.648415852786144,0.07515208594923693,0.06456706483160284,649.4859448643588,2.0
2026-07-16T11:18:06+00:00,2e309065d5a748860136,SHADOW_4H_WIDE,ZEC,LONG,OPEN,546.33,29.262821637226505,73.25557531731667,-26.506615599758867,483.098436286984,632.3093033095472,332.5286470153394,2.0
2026-07-16T11:18:06+00:00,4fb7ff242f26b2edc991,SHADOW_4H_WIDE,BTC,LONG,OPEN,64106.27,-21.788048453504288,14.181885651751731,-22.433247037794423,62947.58840193513,69986.6660913818,879.9737916603408,2.0
2026-07-16T11:18:06+00:00,912adaed3d38e8963132,SHADOW_4H_WIDE,PEPE,LONG,OPEN,2.7249e-06,-35.838178839818156,14.480566036704193,-37.36242067290321,2.6687669222071104e-06,3.358098302419411e-06,395.17785430029585,2.0
2026-07-16T11:18:06+00:00,1f9c19612f7a8634de62,SHADOW_RELATIVE_STRENGTH,AAVE,LONG,OPEN,98.87929199999999,-2.5800375173814416,-2.5800375173814416,-2.5800375173814416,96.58017641103191,103.93734550469543,1075.0156322422674,2.0
2026-07-16T11:18:06+00:00,0c2a1f39d0201d92171d,SHADOW_RELATIVE_STRENGTH,T,LONG,OPEN,0.00540324,1.4688379422155475,1.4688379422155475,1.4688379422155475,0.004787834468094,0.006757132170193201,219.22954361426085,2.0
2026-07-16T11:18:06+00:00,0caf1ad5b641f8ca5bb2,SHADOW_RELATIVE_STRENGTH,NEAR,LONG,OPEN,2.0242138,-2.361722266223332,16.864454747327013,-7.427952351497293,1.972331398755718,2.13835506654371,984.0509442597217,2.0
2026-07-16T11:18:06+00:00,30891ee60c130e69bd67,SHADOW_RELATIVE_STRENGTH,ALLO,SHORT,OPEN,0.37581437599999995,-0.7906449529281061,5.163882672016359,-7.571851541605637,0.4045839586327526,0.3125212934563154,329.4353970533776,2.0
2026-07-16T11:18:06+00:00,7f1845837ee067e7afda,SHADOW_DONCHIAN_1H,LAB,SHORT,OPEN,0.21145,80.84464770654583,106.26720631115461,-0.5077793069009269,0.2558548078712,0.18303438579999998,211.57471120871955,2.0
2026-07-16T11:18:06+00:00,10a5df13e2a319eeccc4,SHADOW_DONCHIAN_1H,ADA,SHORT,OPEN,0.16214,-6.310436103612563,-1.565481108602131,-10.01829617071271,0.16510848196808078,0.15402851269922574,1304.5675905017758,2.0
2026-07-16T11:18:06+00:00,a4358abecaeb2b9c366c,SHADOW_BOLLINGER_MR_1H,AKE,SHORT,OPEN,0.0009005,-0.588264870303614,-0.25208470040128333,-0.588264870303614,0.0010083582880000001,0.0007382623180000001,210.07058366773612,2.0
2026-07-16T11:18:06+00:00,c8921eeac0b3fd738f4b,SHADOW_EMA_TREND_1H,NEAR,LONG,OPEN,2.0242138,-2.0961677988788834,14.96819820542528,-6.5927457912796505,1.9665667010011119,2.151037433991264,873.4032495328682,2.0
2026-07-16T11:18:06+00:00,9d6836be645513a2c3c8,SHADOW_EMA_TREND_1H,BTC,LONG,OPEN,64106.27,-38.48741470108322,25.051537565977956,-39.627123267966475,63763.177765536,67080.93660862079,1554.4263323073792,2.0
2026-07-16T11:18:06+00:00,a4fea204efa567903d36,SHADOW_EMA_TREND_1H,ALLO,SHORT,OPEN,0.37581437599999995,-0.7015766376030029,4.58215717256223,-6.718861766353224,0.40778057934285217,0.30548872789409626,292.32359900125124,2.0
2026-07-16T11:18:06+00:00,07f396e9c1c2268de834,SHADOW_SCANNER_TOP5_LONG,NEAR,LONG,OPEN,2.0242138,-2.3403573138615545,16.711893086103327,-7.360756538337997,1.972331398755718,2.127978602488564,975.1488807756477,2.0
2026-07-16T11:18:06+00:00,ef76c8dddabfa0ae4ac8,SHADOW_SCANNER_TOP5_LONG,AKE,LONG,OPEN,0.0009005,42.573438532577676,55.62096865300588,-1.7734149530442407,0.000818693706,0.00101518019544,215.7517923842725,2.0
2026-07-16T11:18:06+00:00,be7e46c0bcf1ec705468,SHADOW_SCANNER_BOTTOM5_SHORT,ALLO,SHORT,OPEN,0.37581437599999995,-0.7798066750408607,5.093095405027337,-7.468055481408245,0.4045839586327526,0.31827521073449466,324.91944793369197,2.0
2026-07-16T11:18:06+00:00,6e4bc7d8fe9825a73b07,SHADOW_SCANNER_BOTTOM5_SHORT,LAB,SHORT,OPEN,0.21145,17.64303241145308,47.41637704205545,-42.51542210066399,0.24741450720000002,0.1678884156,209.33633488799626,2.0
2026-07-16T11:18:06+00:00,c137b2b9c914ffbae929,SHADOW_SCANNER_BOTTOM5_SHORT,ADA,SHORT,OPEN,0.16214,-6.916035943393716,-1.715717176757093,-10.979731871232756,0.1647919113712727,0.15624450687688232,1429.7643139642441,2.0
2026-07-16T11:18:06+00:00,8c6a1ab9429abdd9f310,SHADOW_SCANNER_TOP5_BTC,NEAR,LONG,OPEN,2.0242138,-2.3403573138615545,16.711893086103327,-7.360756538337997,1.972331398755718,2.13835506654371,975.1488807756477,2.0
2026-07-16T11:18:06+00:00,82f2b7b99d73a3e40819,SHADOW_SCANNER_TOP5_BTC,AKE,LONG,OPEN,0.0009005,21.581020595286688,33.94349294574923,-0.5131121313378935,0.0007534834665599999,0.001082276251968,213.79672139078897,2.0
2026-07-16T11:18:06+00:00,aaac296c90f9669497f2,SHADOW_GLOBAL_PURE,BTC,LONG,OPEN,64106.27,-48.57876736333423,14.771078464393451,-49.720634047353805,63973.225046592,67613.97769152,1562.5,2.0
2026-07-16T11:18:06+00:00,ab450b743a3023ac377b,SHADOW_COMBO_TREND,AKE,LONG,OPEN,0.0009005,40.90638795575404,53.44301519017882,-1.7039732419135363,0.00072045046128,0.001034828844384,207.303587063255,2.0
2026-07-16T11:18:06+00:00,b1cdf1649d259f5d8a41,SHADOW_COMBO_SCANNER,AKE,LONG,OPEN,0.0009005,40.90846164445707,53.445724404616804,-1.7040596223112836,0.00072045046128,0.001034828844384,207.3140960113209,2.0
2026-07-16T11:18:06+00:00,1c92131dca2b2170653f,SHADOW_COMBO_ADAPTIVE,AKE,LONG,OPEN,0.0009005,41.35934270986289,54.03478750286714,-1.7228412676515659,0.000818693706,0.00101518019544,209.59905117036908,2.0
2026-07-16T11:19:23+00:00,fd108937dc91fd708b76,MAIN,BTC,LONG,OPEN,64112.28,-27.866716919795493,18.27533486691295,-28.90836323428094,63375.062836873156,67649.80653825367,755.9791935338026,3.0
2026-07-16T11:19:23+00:00,417f92fd82f320143455,MAIN,PEPE,LONG,OPEN,2.7248e-06,-45.55921748272356,18.39416823402909,-47.46020630312099,2.7106291634292e-06,3.1292514616432993e-06,334.65395003378893,3.0
2026-07-16T11:19:23+00:00,ce44311937af3c62cfc1,SHADOW_1H_BALANCED,AAVE,LONG,OPEN,98.87929199999999,-2.5800375173814416,-2.5800375173814416,-2.5800375173814416,96.58017641103191,103.47752218914323,716.6770881615116,3.0
2026-07-16T11:19:23+00:00,23879b16c94c0bca01d1,SHADOW_1H_BALANCED,T,LONG,OPEN,0.00540324,1.4688379422155475,1.4688379422155475,1.4688379422155475,0.004787834468094,0.006634051063812,146.1530290761739,3.0
2026-07-16T11:19:23+00:00,3affbc68d7e75ef0e809,SHADOW_1H_BALANCED,NEAR,LONG,OPEN,2.0242138,-2.358455818424485,16.84112987891382,-7.417678908698581,1.972331398755718,2.127978602488564,655.1266162290236,3.0
2026-07-16T11:19:23+00:00,33e2d91b7e8ac3e2b6ee,SHADOW_1H_BALANCED,ALLO,SHORT,OPEN,0.37581437599999995,-0.7895514287220229,5.156740615802238,-7.56137907489988,0.4045839586327526,0.31827521073449466,219.31984131167303,3.0
2026-07-16T11:19:23+00:00,1cec3e6eb083d56e25c8,SHADOW_1H_FAST,NEAR,LONG,OPEN,2.0242138,-3.0390646657600953,21.701183607787115,-9.558290512492615,1.9838608145070682,2.08474325799726,844.1846293778043,3.0
2026-07-16T11:19:23+00:00,91c0ec899deff6daf42b,SHADOW_1H_FAST,LAB,SHORT,OPEN,0.21299,6.753536761673189,40.14626915089254,-0.5034632644099969,0.24274504128000002,0.17772404808000003,139.8509067805547,3.0
2026-07-16T11:19:23+00:00,9758996cb56cc35879f0,SHADOW_1H_FAST,AKE,LONG,OPEN,0.00090334,22.47001965326424,33.16359849393109,-0.5013227346181574,0.0007534834665599999,0.00101035283016,139.25631517171038,3.0
2026-07-16T11:19:23+00:00,4b1dd922d155d1581f69,SHADOW_1H_FAST,DOGE,SHORT,OPEN,0.07303,-3.165589510376153,-2.6548389459634136,-17.70835492898279,0.07388371630080001,0.07183788554880001,1474.91052553523,3.0
2026-07-16T11:19:23+00:00,0e247b208a46fb3310c8,SHADOW_4H_WIDE,DOGE,SHORT,OPEN,0.07303,-12.312116304354372,4.9301199633564785,-48.648415852786144,0.07515208594923693,0.06456706483160284,649.4859448643588,2.0
2026-07-16T11:19:23+00:00,2e309065d5a748860136,SHADOW_4H_WIDE,ZEC,LONG,OPEN,546.13,29.008340974497795,73.25557531731667,-26.506615599758867,483.098436286984,632.3093033095472,332.5286470153394,2.0
2026-07-16T11:19:23+00:00,4fb7ff242f26b2edc991,SHADOW_4H_WIDE,BTC,LONG,OPEN,64112.28,-21.624916628027407,14.181885651751731,-22.433247037794423,62947.58840193513,69986.6660913818,879.9737916603408,2.0
2026-07-16T11:19:23+00:00,912adaed3d38e8963132,SHADOW_4H_WIDE,PEPE,LONG,OPEN,2.7248e-06,-35.86589232769237,14.480566036704193,-37.36242067290321,2.6687669222071104e-06,3.358098302419411e-06,395.17785430029585,2.0
2026-07-16T11:19:23+00:00,1f9c19612f7a8634de62,SHADOW_RELATIVE_STRENGTH,AAVE,LONG,OPEN,98.87929199999999,-2.5800375173814416,-2.5800375173814416,-2.5800375173814416,96.58017641103191,103.93734550469543,1075.0156322422674,2.0
2026-07-16T11:19:23+00:00,0c2a1f39d0201d92171d,SHADOW_RELATIVE_STRENGTH,T,LONG,OPEN,0.00540324,1.4688379422155475,1.4688379422155475,1.4688379422155475,0.004787834468094,0.006757132170193201,219.22954361426085,2.0
2026-07-16T11:19:23+00:00,0caf1ad5b641f8ca5bb2,SHADOW_RELATIVE_STRENGTH,NEAR,LONG,OPEN,2.0242138,-2.361722266223332,16.864454747327013,-7.427952351497293,1.972331398755718,2.13835506654371,984.0509442597217,2.0
2026-07-16T11:19:23+00:00,30891ee60c130e69bd67,SHADOW_RELATIVE_STRENGTH,ALLO,SHORT,OPEN,0.37581437599999995,-0.7906449529281061,5.163882672016359,-7.571851541605637,0.4045839586327526,0.3125212934563154,329.4353970533776,2.0
2026-07-16T11:19:23+00:00,7f1845837ee067e7afda,SHADOW_DONCHIAN_1H,LAB,SHORT,OPEN,0.21299,78.35096998354595,106.26720631115461,-0.5077793069009269,0.2558548078712,0.18303438579999998,211.57471120871955,2.0
2026-07-16T11:19:23+00:00,10a5df13e2a319eeccc4,SHADOW_DONCHIAN_1H,ADA,SHORT,OPEN,0.16215,-6.471647410877514,-1.565481108602131,-10.01829617071271,0.16510848196808078,0.15402851269922574,1304.5675905017758,2.0
2026-07-16T11:19:23+00:00,a4358abecaeb2b9c366c,SHADOW_BOLLINGER_MR_1H,AKE,SHORT,OPEN,0.00090334,-1.914367776372729,2.899759322772661,-12.154310286970013,0.0010083582880000001,0.0007382623180000001,210.07058366773612,2.0
2026-07-16T11:19:23+00:00,c8921eeac0b3fd738f4b,SHADOW_EMA_TREND_1H,NEAR,LONG,OPEN,2.0242138,-2.0961677988788834,14.96819820542528,-6.5927457912796505,1.9665667010011119,2.151037433991264,873.4032495328682,2.0
2026-07-16T11:19:23+00:00,9d6836be645513a2c3c8,SHADOW_EMA_TREND_1H,BTC,LONG,OPEN,64112.28,-38.19925111307431,25.051537565977956,-39.627123267966475,63763.177765536,67080.93660862079,1554.4263323073792,2.0
2026-07-16T11:19:23+00:00,a4fea204efa567903d36,SHADOW_EMA_TREND_1H,ALLO,SHORT,OPEN,0.37581437599999995,-0.7015766376030029,4.58215717256223,-6.718861766353224,0.40778057934285217,0.30548872789409626,292.32359900125124,2.0
2026-07-16T11:19:23+00:00,07f396e9c1c2268de834,SHADOW_SCANNER_TOP5_LONG,NEAR,LONG,OPEN,2.0242138,-2.3403573138615545,16.711893086103327,-7.360756538337997,1.972331398755718,2.127978602488564,975.1488807756477,2.0
2026-07-16T11:19:23+00:00,ef76c8dddabfa0ae4ac8,SHADOW_SCANNER_TOP5_LONG,AKE,LONG,OPEN,0.00090334,44.069400807184685,55.62096865300588,-1.7734149530442407,0.000818693706,0.00101518019544,215.7517923842725,2.0
2026-07-16T11:19:23+00:00,be7e46c0bcf1ec705468,SHADOW_SCANNER_BOTTOM5_SHORT,ALLO,SHORT,OPEN,0.37581437599999995,-0.7798066750408607,5.093095405027337,-7.468055481408245,0.4045839586327526,0.31827521073449466,324.91944793369197,2.0
2026-07-16T11:19:23+00:00,6e4bc7d8fe9825a73b07,SHADOW_SCANNER_BOTTOM5_SHORT,LAB,SHORT,OPEN,0.21299,14.722589689725176,47.41637704205545,-42.51542210066399,0.24741450720000002,0.1678884156,209.33633488799626,2.0
2026-07-16T11:19:23+00:00,c137b2b9c914ffbae929,SHADOW_SCANNER_BOTTOM5_SHORT,ADA,SHORT,OPEN,0.16215,-7.092718375038593,-1.715717176757093,-10.979731871232756,0.1647919113712727,0.15624450687688232,1429.7643139642441,2.0
2026-07-16T11:19:23+00:00,8c6a1ab9429abdd9f310,SHADOW_SCANNER_TOP5_BTC,NEAR,LONG,OPEN,2.0242138,-2.3403573138615545,16.711893086103327,-7.360756538337997,1.972331398755718,2.13835506654371,975.1488807756477,2.0
2026-07-16T11:19:23+00:00,82f2b7b99d73a3e40819,SHADOW_SCANNER_TOP5_BTC,AKE,LONG,OPEN,0.00090334,22.998437691585153,33.94349294574923,-0.5131121313378935,0.0007534834665599999,0.001082276251968,213.79672139078897,2.0
2026-07-16T11:19:23+00:00,aaac296c90f9669497f2,SHADOW_GLOBAL_PURE,BTC,LONG,OPEN,64112.28,-48.29005811760596,14.771078464393451,-49.720634047353805,63973.225046592,67613.97769152,1562.5,2.0
2026-07-16T11:19:23+00:00,ab450b743a3023ac377b,SHADOW_COMBO_TREND,AKE,LONG,OPEN,0.00090334,42.343772749688874,53.44301519017882,-1.7039732419135363,0.00072045046128,0.001034828844384,207.303587063255,2.0
2026-07-16T11:19:23+00:00,b1cdf1649d259f5d8a41,SHADOW_COMBO_SCANNER,AKE,LONG,OPEN,0.00090334,42.34591930448344,53.445724404616804,-1.7040596223112836,0.00072045046128,0.001034828844384,207.3140960113209,2.0
